  -4.1358890e-01  -4.8724019e-01  -1.2647715e+00  -2.7232907e-01  -5.7556435e-01   2.2008652e+00  -5.3198959e-01  -2.8296520e-01  -7.5217779e-01  -1.2770905e+00  -3.0279450e-01   3.9384437e-01  -1.1487176e+00
   7.3859014e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00   2.8517040e-01   1.1163897e+00  -8.6272211e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.2921861e-01   8.6778930e-01
  -3.8628218e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01  -1.5746042e-01   8.8902704e-01  -1.0367727e+00  -6.3733109e-01   1.7066179e-01   1.2676838e+00   3.4400586e-01   1.6113762e+00
  -4.1422018e-01  -4.8724019e-01  -9.6886832e-01  -2.7232907e-01  -9.1212616e-01   1.4853838e-01  -7.3093192e-01   4.6747047e-01  -7.5217779e-01  -9.5668632e-01   2.0539271e-02   4.4061589e-01  -4.2473563e-01
   4.0386089e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00  -1.1836238e+00   1.1163897e+00  -1.0948528e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   2.5118026e+00
  -4.1476543e-01   1.7638095e+00  -8.4788329e-01  -2.7232907e-01  -1.2918369e+00   4.3217865e-02  -8.1619291e-01   1.6726696e+00  -4.0763769e-01  -6.8374941e-01  -8.5708096e-01   4.4061589e-01  -7.0760674e-01
   1.8770633e-02  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   8.6561057e-01  -4.7342196e-01   5.7285084e-01  -4.3858966e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.6657487e+00   6.2972945e-01
  -4.1655697e-01   1.8710023e+00  -1.0723615e+00  -2.7232907e-01  -6.1008351e-01   8.3881473e-01  -1.4378877e+00   1.2681505e+00  -5.2248439e-01  -2.2687676e-01  -3.9517558e-01   3.4280097e-01  -1.1263120e+00
  -3.5767104e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.3748771e-01  -4.3214771e-01  -1.6871062e-02  -5.8670320e-02  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   2.3742812e-01  -1.4046416e-01
  -2.8863577e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -8.1357876e-01   9.0678974e-01   2.0798557e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   3.8293155e-02   1.3929213e+00
  -3.4760773e-01  -4.8724019e-01  -7.1961001e-01   3.6647712e+00  -4.1159834e-01   8.4593099e-01   3.2417293e-01  -2.4834505e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   3.6930849e-01  -3.8132471e-01
   5.6254596e-02  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   2.7296452e+00  -1.1622751e+00   1.1163897e+00  -1.1318000e+00  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00   4.4061589e-01   1.9278558e+00
  -4.0480443e-01  -4.8724019e-01  -1.6424500e-01  -2.7232907e-01  -6.6406745e-02  -1.5461392e-01   1.3944077e-01  -5.0574040e-01  -4.0763769e-01   1.4099473e-01  -3.0279450e-01   4.0118323e-01  -8.5850436e-02
  -4.0677849e-01   3.7030254e-01  -6.0882854e-01  -2.7232907e-01  -7.8267931e-01   3.6060266e-01  -3.5080997e-01   5.8154876e-02  -7.5217779e-01  -1.0990882e+00   6.6729810e-02   4.1936607e-01  -6.8940216e-01
  -4.0370579e-01  -4.8724019e-01   4.0569652e-01  -2.7232907e-01  -1.0156836e+00  -7.0398850e-01  -3.7567776e-01   1.1991001e+00  -6.3733109e-01  -7.0748306e-01  -1.1342242e+00   4.4061589e-01   4.4628334e-01
  -5.2307295e-02  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   8.6561057e-01  -7.4810925e-01  -7.2382683e-01  -3.4598432e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.4397902e-01   2.0682314e-01
  -4.1209382e-01  -4.8724019e-01  -1.2647715e+00  -2.7232907e-01  -5.7556435e-01  -2.0015792e-01  -2.2647101e-01  -5.6852207e-01  -7.5217779e-01  -1.2770905e+00  -3.0279450e-01   4.4061589e-01  -4.4854161e-01
  -4.1936693e-01   2.8454827e-01  -1.2866362e+00  -2.7232907e-01  -1.4407485e-01   4.1326292e-01  -1.1989477e-01   1.4007498e-01  -9.8187119e-01  -6.6594918e-01  -1.4575580e+00   4.4061589e-01  -1.0744990e+00
  -3.2104506e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -4.5491971e-01   7.3271521e-01   1.0317532e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   3.9274902e-01   1.6481258e-01
  -4.0125507e-01   3.7030254e-01  -6.0882854e-01  -2.7232907e-01  -7.8267931e-01  -6.3525901e-02  -1.8570876e+00   3.0106580e-01  -7.5217779e-01  -1.0990882e+00   6.6729810e-02   4.4061589e-01  -8.4904229e-01
  -2.8620481e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -8.3065777e-01   9.3876262e-01  -3.7244859e-03  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   2.2958229e-02   7.9777170e-01
  -3.6482440e-01  -4.8724019e-01  -1.8027916e-01  -2.7232907e-01  -9.2296115e-02  -2.4427868e-01  -3.4725743e-01   9.8236367e-02  -6.3733109e-01  -6.1848189e-01  -2.5651268e-02   4.3327704e-01   1.0773855e-02
  -4.1208103e-01  -4.8724019e-01   2.1155211e+00  -2.7232907e-01   2.2700611e-01  -5.9012848e-01   3.9969603e-02  -7.3008277e-01  -8.6702449e-01  -1.3067576e+00   2.9768250e-01   3.5572613e-01   2.4043159e-01
   2.2069961e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.2539511e+00  -1.8283562e+00   7.4337283e-01  -1.0811757e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   2.7078519e+00
   6.2424092e-01  -4.8724019e-01   1.0149946e+00   3.6647712e+00   1.8580364e+00  -1.0337691e-01   1.0240236e+00  -7.9443161e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   2.3063694e-01   6.9274529e-01
   9.6931148e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   9.0012973e-01  -9.6302004e-01   1.1163897e+00  -1.1919222e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.6928165e-01  -7.3247267e-02
  -1.6188203e-02  -4.8724019e-01   1.0149946e+00   3.6647712e+00   1.4092873e+00   3.5515296e+00   5.0890509e-01  -8.9772218e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.3265620e-02  -1.0310881e+00
  -3.3572149e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -7.9365326e-01   3.2864520e-02   6.9207639e-04  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   3.7544246e-01  -1.9227719e-01
  -4.1035111e-01  -4.8724019e-01   2.4681257e-01  -2.7232907e-01  -1.0156836e+00  -5.8443548e-01  -1.1359217e+00   3.3601838e-01  -5.2248439e-01  -6.0741244e-02   1.1292035e-01   4.3141494e-01  -4.9755393e-01
  -3.9455162e-01  -4.8724019e-01  -6.1611679e-01  -2.7232907e-01  -9.2075595e-01  -9.7155954e-01  -2.3357610e-01   1.0887811e+00  -7.5217779e-01  -1.0397541e+00  -2.5660396e-01   4.4061589e-01   4.9669601e-01
   3.9956733e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   5.1178918e-01  -2.5851118e-01   5.8706100e-01  -8.4211149e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.8792328e+00   1.4895456e+00
  -4.0715982e-01  -4.8724019e-01   2.4201701e+00  -2.7232907e-01   4.6864023e-01  -4.2930121e-01   5.3022034e-01  -8.0027287e-01  -6.3733109e-01   1.7964164e+00   7.5958789e-01   4.4061589e-01   9.7595681e-02
  -3.5679678e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01  -1.9019517e-01   1.0417863e+00  -1.0097984e+00  -6.3733109e-01   1.7066179e-01   1.2676838e+00   4.4061589e-01   8.1317557e-01
   3.2315083e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.5289548e-01  -1.7453942e-01   1.0240236e+00  -7.5463506e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -5.9054835e-01   1.6029741e+00
   9.9241096e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0036872e+00   9.7260025e-01   8.2863383e-01  -1.1295680e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   6.3813157e-01
  -4.0492069e-01  -4.8724019e-01  -1.6424500e-01  -2.7232907e-01  -6.6406745e-02  -5.8728198e-01   1.6075602e-01  -6.2569993e-01  -4.0763769e-01   1.4099473e-01  -3.0279450e-01  -1.9764564e-01   3.8046679e-01
  -4.1343427e-01  -4.8724019e-01  -9.6886832e-01  -2.7232907e-01  -9.1212616e-01   4.9154168e-01  -4.4317605e-01   3.0519743e-01  -7.5217779e-01  -9.5668632e-01   2.0539271e-02   3.9022971e-01  -8.5744441e-01
  -3.0355867e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01   5.5416469e-01   6.6521692e-01   2.1083496e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   2.5802074e-01  -9.4252548e-02
   1.9525869e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.2539511e+00  -3.3252019e-01   4.9469492e-01  -7.7277621e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   2.3775673e-01   8.5518613e-01
  -3.9995298e-01  -4.8724019e-01  -2.1088983e-01  -2.7232907e-01   2.6152527e-01  -8.2211827e-01  -5.1777942e-01  -6.7119528e-01  -4.0763769e-01  -1.0227512e-01   3.4387304e-01   4.4061589e-01  -9.0051492e-02
  -1.4357346e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.4426569e-01  -5.8870523e-01  -9.4763695e-01  -3.3738114e-02   1.6596029e+00   1.5294129e+00   8.0577843e-01   1.5396231e-01   9.6195329e-02
  -3.6802848e-01  -4.8724019e-01  -7.1961001e-01   3.6647712e+00  -4.1159834e-01   6.2817370e-01  -7.3711727e-02  -6.7978344e-02  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   3.8621760e-02  -6.4459090e-01
  -4.0847586e-01   9.7058245e-01  -7.3564417e-01  -2.7232907e-01  -1.0502028e+00   9.9252576e-01  -1.8073520e+00   8.0574116e-01  -2.9279099e-01  -4.7014661e-01  -1.0880337e+00   3.6974663e-01  -1.0913032e+00
  -4.1303783e-01  -4.8724019e-01   1.1562398e-01  -2.7232907e-01   1.5796779e-01   9.8398626e-01   7.9666096e-01  -7.7291868e-01  -9.8187119e-01  -8.0241764e-01   1.1753027e+00   4.4061589e-01  -9.8207574e-01
  -4.1549669e-01  -4.8724019e-01  -8.6683276e-01  -2.7232907e-01  -3.4256002e-01  -3.5244569e-01  -1.2105250e+00   1.0401514e+00  -5.2248439e-01  -1.0931548e+00   8.0577843e-01   4.4061589e-01  -6.5019230e-01
  -4.0877348e-01  -4.8724019e-01  -7.5459363e-01  -2.7232907e-01  -4.8063666e-01  -6.3140274e-01  -2.5489135e-01  -1.9810072e-01  -5.2248439e-01  -7.6681717e-01   3.4387304e-01   2.2877484e-01  -1.7407261e-01
   1.2463082e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.2539511e+00  -1.9991462e+00   1.1163897e+00  -1.0474104e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   1.7795052e-01   2.5160036e+00
  -3.9106039e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01  -6.0863073e-01   1.0524439e+00  -1.0098459e+00  -6.3733109e-01   1.7066179e-01   1.2676838e+00   3.8738179e-01   1.2136763e+00
  -2.6398554e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01  -3.1117144e-01   1.1163897e+00  -9.6772232e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -3.0494942e-02  -8.7144793e-01
   8.7738614e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00   4.9011843e-01   9.2455245e-01  -7.9324436e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.7035916e+00   1.4867449e+00
  -4.1593499e-01   2.9429307e+00  -1.1321252e+00  -2.7232907e-01  -1.3522454e+00   7.6366094e-03  -1.8037995e+00   1.3375333e+00  -6.3733109e-01  -4.2267932e-01  -1.0880337e+00   4.4061589e-01  -1.1179099e+00
  -4.1235424e-01  -4.8724019e-01  -1.0330050e+00  -2.7232907e-01  -3.8570897e-01   3.7198866e-01  -1.2602606e+00  -3.1473596e-01  -5.2248439e-01  -6.6594918e-01  -8.5708096e-01   3.7555199e-01  -1.0254866e+00
  -3.9981928e-01  -4.8724019e-01  -7.9701243e-02   3.6647712e+00  -5.6693456e-01  -4.6203596e-01   8.3573891e-01   3.8968950e-02  -6.3733109e-01  -7.7868399e-01   6.6729810e-02   4.0063555e-01   6.4653368e-01
   6.0205421e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.5289548e-01  -1.0242198e+00   7.1942477e-02  -8.2230819e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.8668553e+00   6.3112980e-01
   8.2058239e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00   2.4816590e-01   9.3165753e-01  -8.5821057e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.4351771e+00   1.5861699e+00
  -4.0846656e-01  -4.8724019e-01  -1.2647715e+00  -2.7232907e-01  -5.7556435e-01   3.9618392e-01   9.6007787e-01  -4.5022469e-01  -7.5217779e-01  -1.2770905e+00  -3.0279450e-01   4.4061589e-01  -9.7647433e-01
  -3.3287782e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -5.1327297e-01   9.0678974e-01   2.8710377e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   4.1246535e-01   5.1069953e-01
  -4.1465615e-01  -4.8724019e-01  -1.1262946e+00  -2.7232907e-01  -5.6693456e-01   1.8838939e-01  -8.7921893e-02  -3.3373192e-01  -8.6702449e-01  -8.2021787e-01  -3.0279450e-01   3.8891529e-01  -5.3816414e-01
  -4.0018200e-01  -4.8724019e-01  -1.6424500e-01  -2.7232907e-01  -6.6406745e-02  -5.0757997e-01   6.9718979e-01  -6.3253848e-01  -4.0763769e-01   1.4099473e-01  -3.0279450e-01  -1.2885754e-01   4.3508052e-01
   1.0682704e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00  -6.1290048e-01   9.9560328e-01  -9.0204376e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -1.2722954e+00   1.5595632e+00
   8.7130584e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   9.7779784e-01  -1.9621417e+00   1.1163897e+00  -1.2446360e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   3.0971497e+00
   6.9547812e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00   1.6988713e-01   1.1163897e+00  -1.0239029e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   2.1289224e-01   1.0722407e+00
  -3.7717916e-01  -4.8724019e-01  -1.8027916e-01  -2.7232907e-01  -9.2296115e-02   4.0187692e-01   6.6521692e-01  -9.1533343e-02  -6.3733109e-01  -6.1848189e-01  -2.5651268e-02   4.2736214e-01  -4.7234760e-01
  -4.1426203e-01   1.0134596e+00  -7.4001712e-01  -2.7232907e-01  -1.0079168e+00  -8.2354152e-01  -1.4272301e+00   1.3514003e+00  -9.8187119e-01  -6.1848189e-01  -7.1850935e-01   4.0906976e-01  -3.1236706e-02
  -3.9779639e-01  -4.8724019e-01  -5.4760720e-01  -2.7232907e-01  -5.3241540e-01   2.0831489e-01  -1.9139283e+00   7.6974380e-01  -5.2248439e-01  -7.1934988e-01   5.2863520e-01   4.0534556e-01  -1.0604955e+00
  -4.0776436e-01   7.9907391e-01  -9.0473168e-01  -2.7232907e-01  -1.0933517e+00  -2.6989718e-01  -1.2344731e-01   1.2067460e+00  -4.0763769e-01  -6.4221553e-01  -8.5708096e-01   4.1564187e-01  -3.5437762e-02
  -3.4376075e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01   7.9327073e-01   1.1163897e+00  -8.4738287e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.8617691e-01  -8.0563138e-01
   1.7167223e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.3661384e+00   1.7599361e-02   8.2508129e-01  -6.7760641e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.1125484e-01   6.4653368e-01
   2.2874337e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.3661384e+00   2.1543114e-01   6.8653217e-01  -7.0249113e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.8094026e+00   4.9949671e-01
  -3.5726413e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   1.7522737e-01   1.6870719e+00  -5.6751500e-01  -4.3835221e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.6832267e-01  -1.3293630e+00
  -2.4614224e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   2.7296452e+00  -1.2533631e+00   1.1163897e+00  -1.0464131e+00  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -1.6511369e-01   8.7793216e-02
   9.2525752e-03  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.3661384e+00   1.3003613e-01   7.0429487e-01  -5.8314897e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.8070015e-01   2.7964144e-01
   1.4208452e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.4426569e-01  -5.4031472e-01  -5.4619975e-01  -3.0523797e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.4553935e-01  -1.6847121e-01
  -2.1080440e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01  -5.8016573e-01   3.7746105e-01  -6.5020473e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -1.4137053e+00  -7.1846915e-02
  -3.8890031e-01  -4.8724019e-01  -2.1088983e-01  -2.7232907e-01   2.6152527e-01  -6.9829550e-01   7.1942477e-02  -4.2852180e-01  -4.0763769e-01  -1.0227512e-01   3.4387304e-01   4.4061589e-01   2.0262208e-01
  -3.9062326e-01  -4.8724019e-01  -1.8027916e-01  -2.7232907e-01  -9.2296115e-02  -8.2496477e-01   3.2417293e-01   7.1214604e-02  -6.3733109e-01  -6.1848189e-01  -2.5651268e-02   4.3535821e-01  -1.6146945e-01
  -3.9159285e-01  -4.8724019e-01  -1.8027916e-01  -2.7232907e-01  -9.2296115e-02  -7.1537450e-01   1.1102043e-01   1.1238836e-01  -6.3733109e-01  -6.1848189e-01  -2.5651268e-02   4.4061589e-01   4.6028686e-01
  -4.1407021e-01  -4.8724019e-01  -9.6886832e-01  -2.7232907e-01  -9.1212616e-01  -3.8375720e-01  -8.3395562e-01   3.0021099e-01  -7.5217779e-01  -9.5668632e-01   2.0539271e-02   4.3064819e-01   2.8978431e-02
   1.2349731e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00   8.3068871e-02   1.1163897e+00  -1.0547238e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   1.0736410e+00
  -3.9427841e-01  -4.8724019e-01  -1.6424500e-01  -2.7232907e-01  -6.6406745e-02  -2.7416693e-01   9.5297278e-01  -5.9221954e-01  -4.0763769e-01   1.4099473e-01  -3.0279450e-01   4.4061589e-01   6.2132734e-01
  -4.0829799e-01  -4.8724019e-01   2.4681257e-01  -2.7232907e-01  -1.0156836e+00  -8.0191430e-03   2.1049160e-01   1.2212380e-01  -5.2248439e-01  -6.0741244e-02   1.1292035e-01   1.8605612e-01  -9.5652900e-02
  -3.9339834e-01  -4.8724019e-01  -7.9701243e-02  -2.7232907e-01  -5.6693456e-01   5.8873617e-02  -5.7106755e-01   2.6587578e-01  -6.3733109e-01  -7.7868399e-01   6.6729810e-02   4.1838025e-01  -2.3568810e-01
  -4.0061681e-01  -4.8724019e-01  -5.4760720e-01  -2.7232907e-01  -5.3241540e-01   2.0119864e-01  -5.7817263e-01   3.5396957e-01  -5.2248439e-01  -7.1934988e-01   5.2863520e-01   4.4061589e-01  -7.6362082e-01
   2.1247537e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.3661384e+00   5.2712294e-01   1.0524439e+00  -6.8378010e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -1.5160016e-02   7.1094987e-01
  -4.1244259e-01  -4.8724019e-01  -1.2647715e+00  -2.7232907e-01  -5.7556435e-01   2.1069307e+00   5.2311526e-01  -5.0056400e-01  -7.5217779e-01  -1.2770905e+00  -3.0279450e-01   4.2593818e-01  -7.1320815e-01
  -4.0468352e-01  -4.8724019e-01  -3.7560439e-01  -2.7232907e-01  -2.9941107e-01  -6.1717023e-01   9.9915582e-01  -8.0169757e-01  -5.2248439e-01  -1.4380900e-01   1.1291122e+00   4.0939837e-01   5.3450551e-01
  -4.0693079e-01   7.9907391e-01  -9.0473168e-01  -2.7232907e-01  -1.0933517e+00   8.7154949e-01  -5.0712180e-01   1.2067460e+00  -4.0763769e-01  -6.4221553e-01  -8.5708096e-01   3.7872851e-01  -1.7827367e-01
  -4.0521831e-01  -4.8724019e-01  -3.7560439e-01  -2.7232907e-01  -2.9941107e-01   2.6951465e-01   1.0133660e+00  -6.4688044e-01  -5.2248439e-01  -1.4380900e-01   1.1291122e+00   4.2243305e-01  -5.3642339e-02
  -3.5286492e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   1.7522737e-01   2.8640998e+00  -5.5949019e-02  -6.5224680e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.0523040e-01  -7.3001237e-01
   9.8060015e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   5.1178918e-01  -9.0609003e-01   6.7587454e-01  -8.7563937e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -7.1333730e-01   2.0262208e-01
  -4.1692667e-01  -4.8724019e-01  -5.9279438e-01  -2.7232907e-01  -7.3953036e-01   1.9408239e-01   3.6680343e-01   5.5660905e-01  -8.6702449e-01  -9.8635338e-01  -3.0279450e-01   4.4061589e-01  -4.9195252e-01
  -3.9785800e-01   4.5605682e-01  -7.6917014e-01  -2.7232907e-01  -1.0674624e+00  -9.6728979e-01   5.7732311e-02   1.9755128e+00  -2.9279099e-01  -4.6421320e-01   2.9768250e-01   3.5550706e-01   8.1317557e-01
  -3.5525519e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01   7.1682869e-02   1.0524439e+00  -7.9989295e-01  -6.3733109e-01   1.7066179e-01   1.2676838e+00   4.1618955e-01   6.0312276e-01
  -4.0793061e-01   1.2278453e+00  -6.8899934e-01   3.6647712e+00  -9.2938574e-01   1.3981521e+00  -6.9540650e-01   4.7117469e-01  -6.3733109e-01  -9.1515245e-01  -3.9517558e-01   3.5682148e-01  -9.2466130e-01
  -3.7847079e-01  -4.8724019e-01  -7.1961001e-01   3.6647712e+00  -4.1159834e-01   9.4840500e-01   7.0784742e-01  -4.4324367e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   3.8365760e-01  -4.1213246e-01
  -4.1496656e-01   2.5141594e+00  -1.2968398e+00  -2.7232907e-01  -1.3349859e+00   8.3454498e-01  -7.5224716e-01   1.9151531e+00  -5.2248439e-01  -2.9807769e-01  -1.6885107e+00   3.7445664e-01  -9.2186060e-01
  -4.1387024e-01   4.1317968e-01  -8.0123846e-01  -2.7232907e-01  -9.9842406e-01   3.2217491e-01  -1.6865656e+00   1.4340328e+00  -6.3733109e-01  -9.8041997e-01  -7.6469989e-01   4.4061589e-01  -1.0324884e+00
   2.3907989e-01  -4.8724019e-01   1.0149946e+00   3.6647712e+00   6.5849561e-01   5.6697394e-01   1.0027084e+00  -1.1579669e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   2.0434850e-01  -1.2495430e+00
  -4.1295064e-01  -4.8724019e-01  -8.6683276e-01  -2.7232907e-01  -3.4256002e-01  -4.5064996e-01  -3.5791505e-01   4.8304717e-01  -5.2248439e-01  -1.0931548e+00   8.0577843e-01   4.4061589e-01  -4.7094724e-01
   2.6257218e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00   1.7131038e-01   9.7428803e-01  -1.0059517e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   9.4060760e-01
  -3.4593361e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -2.6847393e-01   5.6574575e-01   3.1668999e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   2.5572050e-01  -3.3511310e-01
  -4.1480031e-01  -4.8724019e-01   4.0132357e-01   3.6647712e+00  -4.0517375e-02  -5.6450998e-01  -4.4672859e-01  -3.2432892e-01  -5.2248439e-01  -7.8461740e-01  -9.4946204e-01   3.9570647e-01   1.2000131e-01
  -3.4863778e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.1159834e-01   4.7446268e-01   4.3430172e-01  -2.4834505e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   4.4061589e-01  -7.0760674e-01
  -3.3155712e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01  -1.0313360e+00  -2.0515576e-01  -8.5887543e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.9132506e-01  -3.0850641e-01
   2.4158772e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.2539511e+00  -2.3236472e+00   1.1163897e+00  -1.1054906e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   2.1883213e+00
  -4.0355698e-01  -4.8724019e-01  -1.6424500e-01  -2.7232907e-01  -6.6406745e-02  -4.3600398e-02   5.5508813e-01  -7.3065265e-01  -4.0763769e-01   1.4099473e-01  -3.0279450e-01   3.5123518e-01  -3.0850641e-01
  -3.8532188e-01   3.7030254e-01  -6.0882854e-01  -2.7232907e-01  -7.8267931e-01  -6.1005398e-01  -9.4053187e-01   3.0106580e-01  -7.5217779e-01  -1.0990882e+00   6.6729810e-02   3.5024937e-01   4.8583360e-02
   1.3572534e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0036872e+00   5.1858344e-01   8.7836941e-01  -1.1635707e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   6.9510683e-02   1.4825438e+00
  -4.0672734e-01  -4.8724019e-01  -1.2020925e+00  -2.7232907e-01  -9.4664532e-01  -1.7311617e-01   3.6417061e-02  -1.4239504e-01  -8.6702449e-01  -7.8461740e-01  -2.1041342e-01   3.8508156e-01  -1.8387508e-01
  -4.0943150e-01  -4.8724019e-01  -1.0330050e+00  -2.7232907e-01  -3.8570897e-01   1.8696614e-01   5.5153559e-01  -5.4553695e-01  -5.2248439e-01  -6.6594918e-01  -8.5708096e-01   4.2528097e-01  -5.0595605e-01
  -3.7720939e-01   4.5605682e-01  -7.6917014e-01  -2.7232907e-01  -1.0674624e+00   2.8100163e+00  -2.1377384e+00   2.4275218e+00  -2.9279099e-01  -4.6421320e-01   2.9768250e-01   4.4061589e-01  -1.2761497e+00
