-7.651953864370287794e-01,-6.335660985767891162e+00,-1.718813591069627000e-01,-5.266485211196762606e+00,4.957399681994047569e+00
-9.579573069992507461e-01,-4.944798249249035216e+00,-7.739736453650730708e-01,6.791520593930383543e-01,4.815674456677993653e+00
-7.568917945283274440e-01,-5.659399030270006570e+00,9.161189348424310097e-01,-5.481642477435008098e-01,5.117211175044171334e+00
-5.668453114952114902e+00,-2.157761542786194919e+00,-8.818658752606948203e-01,1.217258583217160739e+00,-4.484089014607820500e-01
-4.711098673958037941e-01,6.172489434303226830e+00,-3.334229302927449456e-01,-4.040624245286388749e+00,-1.410401760453781295e+00
-1.331032566510903070e+00,-5.683096753265716394e+00,-7.816595764527189960e-01,2.875146878228001524e-01,4.956059276650925938e+00
1.310097865216950819e+00,-6.215851117429524564e+00,-1.458301768026244727e-01,-4.204910014572712740e+00,6.694314425134122892e+00
-7.286094299682328579e-01,-4.361762707823502616e+00,-6.747195519014160814e-01,9.481092268723636529e-01,3.762213719800028056e+00
-4.075972449966424604e-01,-6.095443180931638061e+00,-2.795138980308548016e-01,-3.976998423028850205e+00,2.953149582246740845e+00
7.647031704207171154e-01,-4.380543292297729430e+00,3.067672637956816994e-01,9.965971797455898118e-01,4.806329919458271149e+00
1.353819446777555224e-01,-5.094718104355883348e+00,-1.454566776574616638e+00,-4.377324440760187230e+00,4.497171999522716845e+00
-2.855281419522707198e-01,-4.345021436194226538e+00,7.483182580892533409e-01,6.092082582915750999e-01,5.670859442860667343e+00
-1.597395939303144718e+00,5.909553687364490493e+00,-5.846289853070727460e-01,-6.233704678198437321e+00,-9.608201512936712096e-02
4.360053220716323175e+00,9.644439939339526369e-01,-6.409494453344826148e-01,9.796490745748034912e-02,-5.626460055634248114e+00
6.150804343743581981e+00,-1.012273230686971282e+00,-4.820835651471797739e-02,-1.322709989977373102e+00,-6.209314130619819849e+00
-5.317572777161390540e+00,-1.333889815680972646e+00,-3.484767098686807896e-01,8.062267663139401908e-01,1.018971008676884837e+00
-3.950247784567206821e-01,-6.776977273239207733e+00,1.576419867590116153e-01,-6.043189202615486089e+00,5.426925489026139360e+00
-5.711102364919471430e-01,-4.245573806305703357e+00,-8.924531552741682416e-02,-5.584537542905257390e-02,4.148504159728367391e+00
-7.547854402256779505e-01,-4.385108391542253514e+00,1.746478711055982069e-01,-5.052949373522716670e+00,4.664562043716647288e+00
4.631841744989663168e-01,-5.188964154632546233e+00,1.156284721445196784e+00,-3.520354925283864844e+00,6.341724979072695056e+00
4.224983082442121507e+00,-4.152486861527557305e-02,3.701745133421531220e-01,1.871198248464322811e+00,-6.174123138471773409e+00
-1.152921086369874254e-01,-2.797744441387818526e+00,5.985542664258731715e-01,-4.355450530503184758e+00,4.991359930515569587e+00
8.001507674933304726e-01,-5.623483362096595606e+00,-1.027978256133020435e-01,-1.173397798564647321e+00,5.226958130382249657e+00
5.665186260410928071e-02,-4.008012671570838847e+00,-7.489900360256112055e-01,-4.350832409119155031e+00,4.756915632914952674e+00
-5.571579506437363882e+00,8.893953711423997488e-01,6.704860230954335920e-01,-8.036006209147514845e-01,1.792768587533561053e+00
6.089794723036205504e+00,1.007836011037395174e+00,-2.804064795979380187e-01,1.087102086983155802e+00,-3.602037610838222825e+00
-3.236918647909497321e-02,4.780395467753792538e+00,8.644738594066396775e-01,-5.915698396095627309e+00,-4.168550158674725892e-01
-2.417484602579016151e-01,-4.769662497277067814e+00,2.622509091017934113e-02,-5.428957633080603529e+00,4.446101679266576845e+00
1.346102807088344511e+00,-5.190689770018513727e+00,6.658545051161631756e-01,-9.584968186908526810e-01,2.500418229810986936e+00
1.954008447084879529e-01,-4.141091882106079147e+00,-2.826537518752894496e+00,-5.243017270613893999e+00,5.845979075977871808e+00
-4.578942730569527164e+00,-1.269302385688103607e+00,-1.525543093447182308e+00,-2.398766654119522390e-01,1.586366892070629475e-01
1.020628821218038773e+00,-5.932315698891802214e+00,2.199811763199513326e+00,-6.117276827860650634e+00,7.260891348270224199e+00
3.000104752521629004e-01,-4.098221273040587143e+00,-2.232062851095853173e-01,-4.981773832607148123e+00,5.100299684464659755e+00
-3.221901579940348315e-01,-4.185467958555349810e+00,-3.530618753561494128e-01,-4.573017251712854225e+00,6.012999725280788077e+00
1.816206977682755241e-01,-4.548274239061036006e+00,-4.968241368541837510e-01,-4.532430836051875467e+00,6.781015991112337105e+00
-4.089700335554633526e+00,6.716730776826833615e-01,5.195233607499855077e-01,6.277440963358235093e-01,-9.689447546225223862e-01
6.443681773743199948e+00,-5.635116788838152591e-01,1.099209029269132332e+00,-1.721668545636019010e+00,-5.710831972780570531e+00
-5.882873622440689232e+00,-1.343803445180431044e+00,1.679768289752403776e+00,1.805174880930695558e+00,1.668022036086840965e+00
-5.880289835196946813e-01,-5.299630831199332981e+00,1.418689656193826032e+00,-5.198424135232232457e-01,5.597329278955235132e+00
-1.027785965868607931e+00,-6.696882137576876559e+00,5.197264490439775786e-01,-2.173835674315944821e-01,4.464972023312459903e+00
-6.092998201726414820e+00,-1.140145410125293912e+00,2.038491522195541583e-01,2.401261412407337481e+00,4.750322376207153363e-01
-4.119464251076403016e+00,3.449373356933970736e-01,3.457699294601589424e-01,1.259736542871633835e+00,-1.646622221766183558e-01
-3.576669040091331464e+00,6.950774052634609568e-01,-5.068516690750575204e-01,1.225683478636167667e+00,1.062945828629593414e+00
-4.557764320145441417e+00,5.127227047125088033e-01,1.420225140082851389e+00,-5.489311760918510474e-01,2.307825268316108236e-01
1.364195307795228445e-03,-5.103788894861504666e+00,2.246896497457174791e-01,-7.576255074480732210e-01,3.915733533485547646e+00
4.146347663173108877e+00,2.871193986786615859e+00,-2.180811897940205246e-01,-1.070335505762869843e+00,-6.200212934564145684e+00
-1.521619116803735627e+00,-6.650473703314804474e+00,-1.846565027201769071e+00,-3.128456831678678718e+00,4.773680137163049508e+00
-1.010275584439337182e+00,-3.126242141030508570e+00,1.224550367807227369e+00,-6.147261797149829121e+00,6.515392531543861665e+00
-1.364663621433433338e+00,7.405827579838041963e+00,-9.032395016176979485e-01,-5.371796480197823520e+00,-2.778781374812797078e-01
-2.480189890823248700e+00,1.327608274948308464e+00,9.794035013782280696e-01,1.769313430169473511e-01,1.764843353124779246e-01
1.834336042218178919e+00,-5.149440980176234639e+00,-8.330942761500703675e-01,-6.641665969026635530e-01,6.384275816178727858e+00
5.164741712313823951e-01,-4.547860163566716629e+00,-7.635613054275439682e-01,2.125174792663485634e-01,5.201109202082801808e+00
-1.354748416135687306e+00,3.574181328329228080e+00,1.389824058414625751e+00,-5.300580396329285904e+00,6.673626574295712377e-01
-4.857308409706647900e+00,1.978004381183797733e+00,2.740319448381377532e-01,8.294156110922379366e-01,6.679063960123211574e-01
-4.917750793170870161e+00,-5.974096256875395250e-01,-7.846490611357923584e-01,-4.167673472063334605e-01,1.168669265963012460e+00
4.859850125012651567e+00,1.640505346785287033e+00,6.551482334015157338e-01,-1.193065374422990654e+00,-4.305454394299291998e+00
5.262448634305785689e+00,3.344409232935863230e+00,1.179400942054826595e+00,2.763827794748973665e-01,-5.361953526705209860e+00
6.125496499470399758e-01,-4.704225260465840996e+00,2.819648969195254207e-01,-5.716770218910255608e+00,3.279183577044514575e+00
6.816531391721339261e+00,4.222185383604676878e-01,1.504696312170272776e+00,-1.929287450282749505e+00,-5.051658409408780415e+00
1.312212133151207660e-01,-4.252118010862119490e+00,3.553217581860741991e-01,-5.682152384469444151e+00,3.648607990929964906e+00
6.722481737139488489e-01,-6.156530672986912478e+00,1.943135030247561956e-01,-5.952529876002652820e+00,5.575930352119233824e+00
-2.142237658085014984e-01,-4.594480553820992519e+00,2.987709859057661732e-01,7.779474813717822679e-01,6.026309416146061970e+00
4.457855123776857553e+00,5.121684132036430359e-01,8.966993530506559007e-02,-3.470586130213017539e-01,-6.097528583702701788e+00
-4.310772631908564301e-01,5.732764431539619565e+00,-9.053727472533489307e-01,-4.140901530631683869e+00,-3.111623461363526300e-01
-5.371542328326306404e-01,-4.513287012400990506e+00,1.006644772803106935e+00,3.239065737194358752e-01,4.792092705360564864e+00
2.957559153467068658e+00,1.510188817796924265e+00,1.626047035718979128e+00,-4.029575728292359438e-01,-4.485270001623919534e+00
1.725574175737935700e+00,-4.440294128091972325e+00,9.380205086627257938e-01,1.421595503805102023e+00,4.623061896497504542e+00
5.688630692434782921e-01,7.222350178769530338e+00,7.317545914538906571e-01,-4.909183234647831462e+00,2.861083044170102951e-01
1.767502621624812864e+00,3.870348093121721789e+00,1.597595906298950208e+00,-4.259040915609657141e+00,2.993348910650363570e-01
5.862944324525527495e-01,-4.818490695348338626e+00,9.010135104121574923e-01,1.166926618326435294e+00,4.251220748348770506e+00
2.606286722475866569e+00,-4.693914146155680811e+00,-1.440177156849088425e+00,-4.240529268985948619e+00,5.609843270353121802e+00
-1.061265507947104725e+00,-4.058940430348091155e+00,-9.847236638451870583e-01,-7.073231342812666966e+00,4.302143791415227625e+00
-4.635452351047069652e-01,-4.367394189834345575e+00,2.657850488364483232e-01,1.957320655069101356e-01,4.718071760473841358e+00
-2.373045948352615397e+00,-4.473107103879534918e+00,-2.116940111899483945e+00,-6.631392683627720386e-01,3.992080855036450604e+00
-5.971892594791967213e+00,-3.484958713054040480e-01,2.357064166360911539e-01,-1.210124586855785056e+00,-1.861275808175293645e-01
1.012790374956122230e+00,-5.391084784070247160e+00,1.025469440332211768e+00,-5.229325406760252370e+00,6.352998532030411205e+00
9.240849233871961665e-01,-6.230084094458253396e+00,-4.550660223263939264e-01,-1.045312451588860325e+00,7.034626823813579399e+00
6.524714660398981181e+00,-9.835774818862723645e-01,2.019693549461180737e+00,-1.079312561181575036e+00,-4.631643101270449314e+00
5.716159832950437725e+00,-8.659986244355279972e-01,4.882093082321181665e-02,1.865563619694762254e+00,-5.982940875483986787e+00
-5.508917223575338085e-01,-5.270695446465816225e+00,4.485918150164003304e-01,1.056085191552711855e+00,4.937251146232713772e+00
5.556969380304198403e+00,-2.028440247444505684e-01,-3.308572802327598428e-01,4.573794165639445408e-01,-3.517071646070471846e+00
-4.617129760973134545e+00,3.254636281821305932e-01,-2.243127859709009020e-01,4.818742570187152241e-01,1.014303883533461015e+00
3.439909763942925025e+00,1.018671952960937155e+00,-8.525101103812361691e-03,-1.375982083661316580e+00,-6.188368396834044383e+00
-1.079068189487135454e+00,4.834663805405541304e+00,-1.544064255629199467e-01,-4.186008157129553098e+00,-1.070397990229261742e+00
-5.016102190476041223e+00,7.470098396826174714e-01,-2.578417824459348640e-01,5.616218683291900327e-01,2.953529831571876652e-01
-3.863353110158813664e-01,5.972468312786998190e+00,-1.297968137170558922e+00,-5.519485317370127930e+00,-1.089751595373026793e+00
-4.788115206733048801e+00,-5.268127626300985744e-01,1.933834610071438476e-01,-4.885260826508863174e-01,1.097430996186316010e+00
6.126982376660911278e+00,-8.233466330131249400e-01,-1.142460687397344431e-02,1.360535594970681217e+00,-2.922920589864828500e+00
9.017606477954160926e-01,-4.826032530314017244e+00,-1.376117106884753583e-01,-5.467149360621340826e+00,6.492267457433340994e+00
-5.323884349645202185e+00,-1.422084642898033824e+00,-1.100462485458156392e+00,-7.791985544195209612e-02,2.212846724516693619e+00
-7.392039398895950963e-01,5.555013024683280953e+00,-1.629710646835659915e+00,-5.768369005237897973e+00,-3.790991653255739724e-01
-2.760445245929548097e-01,-6.843039612649094217e+00,-5.828185901003370972e-01,-1.118703083240768503e+00,3.853585398643919468e+00
-2.061944794542947879e+00,-4.392951950880320311e+00,-6.287300809401978885e-01,-4.379291649972887335e+00,4.195563671697573049e+00
1.116828443899224865e+00,5.371549763740260275e+00,-2.887394374933780483e-01,-5.225637232067334104e+00,-3.072651946751002172e-01
-3.080840853852253591e+00,-3.544172407056703555e+00,-6.350666460429229554e-01,3.938755834231627562e-01,5.197866626035862581e+00
1.296492445257874326e+00,7.143364470885133599e+00,-4.734265858543608152e-01,-4.545761307691169151e+00,1.087364362008887753e+00
-6.548765001449135426e+00,1.034196600361160900e+00,1.626654104885733032e-01,-7.251734497952682101e-01,4.892034935587031841e-01
5.940801853444103164e-01,-4.527514174071785469e+00,2.641897686783369892e+00,-1.453548875782842975e-01,3.457053650337423623e+00
5.495863953645711675e+00,8.561665630387226278e-01,-8.916393177474846166e-01,-1.901388479973845358e-01,-6.340952359702718866e+00
3.579297514412754233e-01,-5.431275381980189998e+00,4.240731232761276726e-01,1.639512768234515638e+00,3.802367783270879098e+00
-4.405766107094894468e-01,5.338301256831065267e+00,-2.236688026058412382e-01,-4.814553863679002177e+00,1.316747827900818679e+00
-4.122187439469833237e+00,-8.151750276115172777e-01,2.770650413858067207e+00,5.867376773051845573e-01,8.288284574397325466e-01
-1.379370968162522582e+00,4.503769369110388610e+00,2.010123291300051906e-01,-6.687355770883961270e+00,-4.026496525413919003e-01
5.020572988164561101e-01,-6.012722307269035227e+00,1.606426720895345051e-01,-4.360370392724234101e+00,4.833410814246939857e+00
-1.974229937717834726e+00,3.173546236575760293e+00,8.902466448715111724e-01,-3.876174025567190373e+00,9.906872038924563473e-01
-4.117271563121854605e+00,5.907440772542087853e-02,-1.714411842682994624e-01,1.864297081539847134e-01,5.302946399938812672e-01
5.730254046153665293e+00,7.960436044979803949e-01,-3.483439701220055196e-01,-1.974465519539306824e+00,-5.465377546486063665e+00
-4.262631424103758171e+00,1.490732028150798971e+00,-9.358338684023913556e-01,1.175829044782103372e+00,-1.253880667749012412e+00
2.025690157872977348e+00,-3.941608270377517265e+00,7.830216870511028660e-01,-1.980092640567393758e+00,5.485636731640087582e+00
-6.490213427829432113e+00,9.848274870798956471e-01,-4.640342536001567653e-01,-7.206009820763162321e-02,-1.052683555724219649e-01
3.451727235687452211e+00,-3.338119295875580650e-01,5.015183620099382678e-01,-1.100025517905204087e+00,-6.335320075392226968e+00
-5.272331453524051526e+00,1.032464201205654186e+00,-1.320937499246972457e+00,1.494297561729620138e+00,-1.709094398481304289e+00
3.256690799279003401e-01,5.427455501381404090e+00,-6.519851648912542430e-01,-4.707596823053426860e+00,2.584433585573430170e-01
5.206191628534190485e+00,4.428175325269875090e-02,2.779746197778162897e-01,-1.638044865096523139e+00,-3.515856578294713763e+00
4.982089049757022714e+00,-6.875403544162500546e-01,1.223071186987665371e+00,-5.545983453333793722e-01,-6.248025280846727370e+00
-4.747039835298497934e+00,9.988840195560053647e-01,1.427783307369233090e-01,9.048009207733481718e-01,3.994422746936329149e-01
2.166636214698547946e-01,4.242755133796374700e+00,-6.499271130082863168e-01,-6.230703401334240610e+00,6.900856241467788754e-01
1.573290295902022740e+00,6.684477684990270063e+00,1.366625061120598505e-01,-4.748983527978505315e+00,-1.985566697249560697e+00
2.990223750655871982e+00,8.518013023154082930e-01,5.233901233146721621e-01,-1.814409864565526276e-01,-4.182576227320162765e+00
5.069612484779369765e+00,1.019080578987420882e+00,-4.262536578576590629e-01,5.038395410728503387e-01,-5.014883371954196534e+00
7.961904464522778779e-01,6.185957807434091293e+00,3.020356346243662227e-01,-6.998463945272229481e+00,1.196369271419260194e+00
3.614320724961774811e-01,-5.240881722729151981e+00,-2.313930988598495997e-01,-6.184692938413888008e+00,5.453433878007269087e+00
5.115188612799753676e-01,3.743172121493121729e+00,1.480016528438919066e+00,-5.442342471474716170e+00,-9.338014175746938150e-01
-1.051352641996005755e+00,-5.044307344735838861e+00,4.152308428691243170e-01,5.761712893243072786e-01,6.159831967176391032e+00
-4.709125612575076225e+00,2.796626701579614238e-01,2.499699394555310872e-01,-9.743078496209195416e-01,4.358757705474399780e-01
-2.507494915114830913e+00,-6.048018265962188389e-01,1.401635804341410774e+00,1.141026841344965126e+00,1.687577637499008798e+00
-5.506309813571325096e-01,-4.233561479005110151e+00,9.460222319506668420e-02,-5.825077362624048405e+00,4.172105496935873958e+00
-3.660691498605652239e+00,-1.703766893345713407e-01,-6.832912382499722881e-02,-8.508947606028550992e-02,7.615377200837648575e-01
-5.042585908703034470e-01,-3.712943204238370765e+00,-1.798956356551672520e-01,-4.591892825441613368e+00,5.782105592958957985e+00
-7.941547759922312766e-01,-3.140086748041374776e+00,9.702674455818065258e-02,-4.440384829678144740e+00,1.759960265923509848e+00
-4.669417946590961321e+00,-8.965133515189166458e-01,4.135288416991287908e-01,1.421296072965912094e+00,-1.198929293640327742e+00
-6.413127749074786443e+00,-2.135188458761071162e-01,2.914306176265299975e-01,2.928201318049104551e-01,2.417832258164525516e+00
-1.097900556172589082e-01,-3.648145144746887780e+00,-5.040990628797401008e-02,-8.557503845221588190e-03,5.973708138482673569e+00
-9.326801722983956155e-01,-5.178412063126438980e+00,5.154529801392966348e-01,-5.501610882957679749e+00,5.815549136699816657e+00
-5.715937395434963264e+00,-7.743494839237722305e-01,2.694726833603960370e-01,-9.988782499350921107e-01,-1.814032598564868648e+00
-5.017391222230196846e+00,1.448576585324451438e+00,8.922000851378379949e-01,-2.294266289437962292e-01,-4.496676016629738148e-01
3.686504480780729009e-01,4.771762427584064881e+00,-1.209380778876604667e+00,-3.895790312497338981e+00,-8.424599285072725818e-01
-8.291742247403202093e-01,5.648013307492881552e+00,-4.035721514866332238e-01,-2.192160725417347411e+00,-2.094205423609236116e-01
-1.507507346457276354e+00,4.129144153229954206e+00,2.581585602334995344e-01,-4.948581054785265110e+00,-3.177111302093075379e-02
6.174504910843920946e+00,9.321084383776186977e-01,-3.084632117037980348e-01,3.684574415026958594e+00,-3.874586157769256634e+00
-1.808988808819552929e+00,-5.203519435503337398e+00,-8.136572354368740712e-01,-4.926235779000506909e+00,5.558532504889641679e+00
1.758684755986136050e+00,-2.043835534748862925e-01,2.298300815602310365e+00,1.725704384575116324e+00,-6.615510551133969130e+00
9.400249380540228739e-01,-4.192707852903955867e+00,-1.691805130139596214e+00,-5.708979502060783418e+00,5.837505843353669732e+00
-4.259401345800688077e+00,2.390075056017597177e+00,-1.298516547534348531e+00,-9.772971653143262827e-02,-1.122361589071809496e+00
-6.561866311873690627e+00,-7.678193355331950354e-01,3.872232361178978843e-01,-1.212917544851526142e+00,2.018713959588159135e+00
1.278162825927666724e+00,-4.801863524774997671e+00,6.463930170932429276e-01,-4.426398031655525145e+00,5.470337027359191140e+00
-3.104941467343123596e-01,5.595735190617901367e+00,-4.984579145671900746e-01,-5.882367056368408065e+00,-1.719777608676917868e+00
-1.348372741718134593e+00,-4.975307850188629644e+00,9.134171618664378434e-01,-4.199663167360858651e+00,5.789183022613253016e+00
-2.147059330600583349e-01,4.652183759415281727e+00,-2.415047470675721897e+00,-5.371019061716554965e+00,1.714281532567114796e+00
-5.379605003790016937e+00,-7.335952993672727462e-01,9.858149188095456372e-01,8.625535221292339738e-01,6.772141661015562697e-01
2.410961104425375645e-02,-3.326499626853498093e+00,3.176006787542192678e-01,-5.642304482333484472e+00,3.604380116722471605e+00
-6.664495781702266086e+00,1.247930186111254391e+00,4.628717400494432310e-02,1.532684635584897759e+00,8.500905117239330178e-01
-4.280008586473178056e+00,-1.159530837101191647e+00,6.095913008127690214e-01,-1.919581891773745275e+00,-4.266351622031608337e-01
-2.639791929174809759e+00,2.592583123452770755e-01,2.569227116155637369e-01,7.807882945380626438e-01,5.616760474672479742e-01
-6.220724647744148683e+00,-1.520598957350608738e-01,-1.324469751075064483e+00,-2.254997327009572172e-01,7.293755182193673026e-01
-2.368327942928575777e-02,-5.389850531238401743e+00,-2.513143088553456472e+00,-4.609375092831416998e-01,6.419580854192095565e+00
-5.146671311421548545e+00,1.380591232320757644e+00,9.686388766936102623e-01,-1.681292123277242367e-01,2.552230163402878116e+00
1.962090900145698757e+00,-5.124387437913903831e+00,6.228579842567102953e-02,-6.699441768920888496e-01,4.136339080349338282e+00
1.019804310584803142e+00,2.662703920466889418e+00,1.407640796864052746e+00,-3.149412327407602241e+00,-8.535028009130407600e-01
-1.590885782233130374e+00,-5.256098111012917684e+00,-4.747609719500521797e-01,1.406103817017846300e-02,4.983609396218967369e+00
4.552399478405737554e+00,-6.825218505089291066e-01,-1.768979039679793974e+00,-3.125583298725209680e-01,-4.435509514867814751e+00
-1.609730744447116724e+00,5.221561318008670405e+00,7.952148610725366662e-02,-4.290431525721608352e+00,-9.583741664489078826e-02
7.629482367192855108e+00,5.004965392494040710e-01,1.260676013000946005e+00,5.168704877088310390e-01,-3.350878426885073758e+00
4.266766024780626942e+00,5.985286496240509457e-01,1.375434525620060355e-01,1.561538722715375638e+00,-5.112028590432863950e+00
6.356445869295467288e-01,-4.980136653925478107e+00,-3.566281753406895794e-01,1.016983480820626617e+00,5.808413525028501390e+00
1.614728369521771789e-01,-3.892582961961037036e+00,1.368531000583344870e+00,6.375245154385847934e-01,2.054230100787807434e+00
5.239550450405468851e+00,-1.100011807197701863e+00,4.982985894454794451e-01,-7.765277800996330804e-01,-7.101983851611679555e+00
-5.991152075650081343e-01,4.540968894890742291e+00,-9.540584886119765073e-01,-4.491105122031891383e+00,2.158398651419146219e+00
5.517627884796246107e+00,3.239113081888054801e-01,1.289272352517171871e+00,-3.078860237787793275e-01,-4.541138887619453612e+00
-5.718898508700576144e+00,-1.488660853945841467e+00,3.619902797497275837e-01,1.081214985325979760e-01,-9.445777828754470251e-02
5.344207581926112560e+00,-1.441536402978653930e+00,1.243134233279969136e-01,7.649899498904516593e-01,-3.189133014732283833e+00
-6.229669887732995903e-01,6.314616244035014425e+00,3.551731189528773980e-01,-4.414967085139053005e+00,-6.634063204006508396e-01
-1.057155052370770232e+00,-5.974242730908570387e+00,-1.517617262094258956e+00,-4.720714880672284508e+00,7.634466882610599470e+00
-1.531846332344399153e+00,-5.512776971057209430e+00,-9.099226470409446099e-01,-4.293502373886679990e+00,5.118478621550824670e+00
1.915207950654219116e-01,-6.190632826000635802e+00,-4.869958120471177820e-01,-4.758084188954054383e+00,4.629186752731841992e+00
2.446858050925437289e-01,4.263067539481461665e+00,3.265678648440217269e-01,-6.105384272538627144e+00,-5.188440338627139936e-02
-6.277510603562951985e+00,2.009308995002338227e-01,-3.842315709400037638e-01,1.315727460797091020e+00,-1.802290746673360422e+00
4.738318127274194214e-01,5.302279837982501576e+00,3.506731104056899362e-01,-5.327981332133075121e+00,-7.913690619940467741e-01
1.513427027515440226e+00,-5.131922515664306239e+00,-4.614331721230641170e-02,-6.037775876215739634e-01,4.771752966776843685e+00
-3.479636644336024931e-01,6.349210042488924621e+00,1.944365415590941226e-01,-5.832543853272174950e+00,1.832303314283786344e-01
-1.047073859905541360e+00,-4.543709978876596445e+00,2.904175602114949517e-01,1.155961063344074669e+00,5.828645704396018701e+00
-1.014975871673789332e+00,-5.960194702194257843e+00,-2.202226132171954120e-01,2.264986338219271145e-01,5.455535630870362418e+00
1.729507284889174157e+00,4.153215135459197960e+00,8.456473701505132778e-01,-3.553573840603911904e+00,4.619473422279445352e-01
8.141281762046388426e-01,4.586640172345488153e+00,-1.078570443303531023e+00,-5.044246786062353216e+00,-1.536580593783225535e+00
3.320085291526658211e-01,-4.571480938185676024e+00,9.741322300177962523e-01,-5.710539863300296837e+00,5.309187326328758338e+00
-1.755270694531401998e-01,6.326575937670293470e+00,-1.205602707469111357e+00,-3.494114261303505220e+00,2.132240909370941129e+00
-6.443579149010978391e-01,-5.288066197040103944e+00,4.390730746758778613e-01,-6.223533213332221870e+00,6.743615657609169034e+00
3.223979912701735451e-02,-5.837154778409542111e+00,-7.117457977308285777e-01,-1.642057772933064985e+00,5.526782359803248390e+00
2.332753650237093801e-01,-3.815606568114935815e+00,-2.208520125675912937e-01,-3.017409349862416046e-01,5.608225725709859333e+00
7.222731803972219922e+00,3.433904811341835783e-01,-3.010971645824369158e+00,-1.897783985711077870e+00,-3.110950198790570997e+00
5.561257892629337007e+00,3.447028738142599719e-02,3.531663876880614672e-01,-9.635769622902029541e-01,-5.981909203209626824e+00
9.496814509084232359e-02,-7.121051526545725707e+00,-7.092161862768032732e-01,4.078234905053145232e-01,6.963685440394353776e+00
6.261919770411905617e-01,-5.659434328522078950e+00,3.095408316736252829e-01,1.224113311553944039e-01,6.494296857150258617e+00
5.535196833292327590e+00,-5.283517304203050324e-01,1.182533866096111330e+00,8.449579080591513858e-01,-4.794911170714320825e+00
-4.341273069554285158e+00,-5.736498101108686853e-01,1.050073634464030237e+00,6.668346968178798795e-01,1.312122501864973201e-01
-1.012840937049137802e+00,5.200868518646577066e+00,-1.316384101314681976e+00,-5.535690669393662056e+00,3.337172278427594143e-03
-4.448102157999163087e-01,5.597297436141910332e+00,3.315324329967034994e-02,-6.683032310517663888e+00,1.548853785512310122e+00
-5.884387978197952451e-01,4.874111728027520130e+00,-5.620565406973079270e-01,-5.115737661688669391e+00,-4.351271047182936336e-02
1.062049498836575401e+00,-3.600840871845436109e+00,-7.144524728786636469e-01,1.239904732401330811e+00,4.681234803159777691e+00
2.030551743485460747e+00,-6.734857579487727008e+00,-9.736442427297492541e-02,-6.465801655139673088e+00,5.817625067653015236e+00
2.072070781635595993e-01,4.711683615820291493e+00,-4.875046880273861127e-01,-5.866476815533727240e+00,1.703120016486785460e+00
-5.054505969144501343e+00,7.060284410069989081e-01,1.007100662846820871e+00,4.959584573390871109e-01,6.158741815870897307e-01
-1.511818289128288528e+00,-6.639959758772500109e+00,1.591319482351259418e-01,-6.950070710959385112e-01,5.115343914407626258e+00
3.760139985138384877e-01,-1.924913782912408333e+00,-1.575058376628470647e-01,-4.451642115528114729e+00,4.085157044435285378e+00
-5.229360719147715386e+00,1.441463792673632338e-01,-9.306696379241685690e-02,1.905201555695718474e+00,1.007353872773331327e+00
-5.748827465569451789e+00,5.675947260277649509e-01,7.181505425518438512e-01,-9.993807492735187203e-01,4.748983229369846404e-01
-1.015615092813607179e+00,-2.692052773054701031e+00,4.951804078541989784e-01,-3.250964393993571289e+00,6.904194094430797790e+00
-3.142850839328207080e+00,1.698026566693232375e+00,1.055382687075504672e-01,-2.535196032031302726e-01,8.464625041194503985e-02
-8.961010465164834793e-01,4.744355227984779155e+00,-1.182205540685443479e+00,-5.754347658204607363e+00,-1.143712970637366655e-01
-3.960921785716061905e+00,7.866951068627824339e-01,-7.129962221425185653e-01,3.047561449116982790e-01,-3.212774269019140205e-01
-3.530213164768291279e+00,-9.359687640234825023e-01,-1.085416437170436010e+00,3.136224720857456738e+00,-4.847479136704515579e-01
1.263035527633239452e+00,5.316691738947112000e+00,1.450495140282578310e-01,-6.719442128543265724e+00,-5.413837577648636934e-01
-3.976608374892223630e+00,-3.909512409149727696e-02,-1.131338227463844603e+00,1.965333295729777552e+00,1.244218563178672854e+00
5.201545204952584989e+00,-1.028488166278503924e+00,-7.754131338728702527e-01,-1.353309092867306607e+00,-5.249385880819414929e+00
-1.232464548957252548e+00,-4.849620756087705153e+00,-1.138149110551496035e+00,-5.679667319293077554e+00,6.343441887491218623e+00
4.166112424892145366e-02,4.805804663230354379e+00,-4.440746778653354432e-01,-4.788372647033513729e+00,-4.876663698658955659e-01
3.459111368727853186e+00,6.996972185186511872e+00,7.529088941538825130e-02,-5.982072048611081883e+00,-1.459749483311174045e-01
4.949358590438611039e+00,8.656196705546327363e-01,-3.834250557952701421e-01,1.478948020847147715e+00,-6.459802772860545161e+00
7.133897462557615976e-02,4.173895925705672028e+00,-1.426796919276890785e+00,-7.162618274937815777e+00,6.204524946943790198e-01
4.517090817289496130e+00,6.543501414164040186e-01,2.125941128081245246e+00,-6.699194864266889704e-01,-5.876263114474227223e+00
8.152812747275735017e-01,-4.765581207511729644e+00,5.443943576290337649e-01,5.725989074657511502e-01,5.072899143867309668e+00
-6.238971600625653480e+00,-1.872487593247416579e-02,4.178126403174683978e-01,-4.288842553649694911e-01,-6.311460873484798784e-01
-4.434630657636347451e+00,1.472125717883187690e+00,1.132078950387405830e-02,-1.547889453777614444e-01,-1.479145976528126294e+00
